name,coordinate
9c4a26f1-f255-41ea-b5a3-fbe15e1250ad.jpg,369_0_73_55_1;172_16_135_74.666666_1;341_63_112_77.66666600000002_1;663_42_142_73.666666_1;786_145_158_117_1;929_121_140_127_1;197_164_143_145_1;465_161_201_258_1
9c4b63e0-0040-4389-8f2f-86ce95d0f20c.jpg,0_3_39_35_1;46_0_58_22_1;124_0_38_24_1;629_133_90_73_1;816_196_210_104_1;351_245_137_184.66666599999996_1;990_398_79_100_1;17_42_77_52_1;0_71_26_62_1;472_8_34_26_1;491_0_71_14_1;774_117_123_74_1;949_98_85.66666600000008_46_1;640_43_78_46_0
9c4bbeaa-4f2e-4d92-9f6f-fbf0f1b1026e.jpg,665_0_123_17_1;0_0_113_26_1;117_0_151_53_1;360_0_137_12_1;741_0_105_49_1;249_128_125_95.66666600000002_1;419_195_147_124_1;0_205_88_155_1;136_223_176_166_1;775_275_230_206_1;1004_363_65_91_0
9c4c5456-74b5-463b-b41f-7e05c8c3a3e5.jpg,705_0_94.66666599999996_18_1;0_145_54_82.66666600000002_1;402_242_163_166_1
9c4cec4e-c55d-4c68-a0b9-f836ced79b0b.jpg,342_0_68_40_1;221_75_91_87_1;375_93_101_99_1;336_358_207_142_1;752_0_95_19_1;1_204_80_148_0
9c4f057c-a278-4dec-b6a1-c2592d5647ba.jpg,233_7_55_44_1;330_13_73_55_1;450_1_58_53_1;525_0_47_27_1;598_8_68_55_1;1016_49_53_57_1;976_6_93_38_1;0_58_98_81_1;540_85_72_72_1;367_149_121_111_1;808_122_130_94_1;553_177_125_99_1;815_216_182_126_1;896_381_173_118.66666599999996_1;393_257_189_172_1;0_1_36_23_1;23_3_67_41_1;106_0_56_12_1;208_0_50_12_1;274_0_54_16_1;0_145_61_111_1;575_0_35_13_1;531_45_71_54_1;477_42_26_51_1;391_33_94_114_1;856_1_56_19_1;916_1_58_21_1;1040_27_29_24_1;578_279_348_221_1;220_21_41_63_0;980_96_40_83_0;728_1_17_37_0
9c4f25ff-df4a-421b-951f-57ecdba40480.jpg,458_223_147_155_1
9c4fcce2-d603-4038-8aa2-4ec5ac667319.jpg,45_0_122_48_1;201_20_120_64_1;439_47_91_106_1;694_133_151_159_1;762_459_241_40.66666600000002_1;376_250_158_154_1;728_282_194_172_1;0_171_39_113_1;0_0_48_11_1
9c517fe2-542a-4706-b357-b58b14f0795a.jpg,547_1_85_30_1;900_0_79_21_1;114_0_119_44_1;169_62_123_93_1;791_35_90_79_1;487_67_119_111_1;796_94_129_102_1;412_228_183_186_1;812_1_80_46_1
9c519d5c-f46a-4f4a-a8c3-f8f3a6565ec9.jpg,520_7_43_41_1;341_40_61_44_1;465_43_63_45_1;555_58_57_50_1;784_5_43_22_1;904_25_122_42_1;645_65_69_55_1;573_112_82_75_1;762_155_102_106_1;557_181_111_105_1;335_255_146_150.66666599999996_1;94_242_178_163.66666599999996_1;210_13_50_31_1;249_0_74_27_1;325_0_45_13_1;304_22_56_34_1;648_0_40_18_1;838_11_40_28_1;852_0_36_12_1;886_6_52_19_1;874_34_14_20_1;758_20_96_34_1;724_32_90_39_1;564_361_180_139_1;1031_172_37_62_1;1053_340_15_69_1
9c51b67a-54eb-453d-8b39-2b603b278cac.jpg,312_33_88_77_1;459_91_103_100_1;208_192_170_157.66666599999996_1;477_371_224_128.66666599999996_1;391_0_50_16_1;516_24_80_69_1;609_1_73_38_1
9c51b67f-f9c4-4418-96a9-9ac1a270105f.jpg,204_4_50_23.666666_1;315_28_57_37_1;384_3_33_25_1;455_35_42_30_1;485_16_38_33_1;646_0_81_28_1;1020_1_49_46_1;219_73_65_52_1;1_70_81_45.66666599999999_1;428_73_65_57_1;0_139_110_136_1;563_146_101_81_1;346_254_146_144_1;603_308_192_192_1;396_14_43_26_1;486_0_51_18_1
9c529c94-49b5-43f1-b3b7-ec02ba5c2750.jpg,533_15_41_36_1;847_22_121_40_1;468_54_72_52_1;416_235_120_129_1;895_178_113_130_1;322_0_71_53_1;456_2_31_22_1;612_0_32_10_1
92acd2a7-af3a-4f7d-905a-72091c9cfc21.jpg,783_0_142_55_1;597_27_111_99_1;232_142_134_122.66666600000002_1;462_100_132_129_1
92adb7d3-4f88-4f6d-bbed-a7b29e41fe31.jpg,157_249_172_163_1
92adb997-3d5a-48a9-817c-0c79d7aad6a4.jpg,451_20_45_34_1;782_0_70_19_1;887_8_72_10_1;986_4_69_32_1;234_71_88_75_1;424_129_138_73_1;165_236_175_146_1;484_0_34_18_1;784_6_75_24_1;881_11_82_27_1;1047_6_21.666666000000077_38_1
92af70cc-8b4c-4103-ab8a-8cf3276bb06c.jpg,0_31_60_29_1;103_33_62_35_1;282_0_30_19_1;328_0_26_15_1;1030_14_38.66666600000008_12_1;0_69_46_39_1;500_35_52_41_1;217_47_77_48_1;294_84_78_62_1;524_91_72_59_1;405_154_93_90_1;559_254_151_127_1;269_350_166_149.66666599999996_1;0_83_29_60_1;53_6_48_10_1;310_0_13_9_1;355_0_12_8_1;378_0_24_16_1;514_0_51_22_1;1026_19_43_29_1;137_0_21_8_1
92afb756-98b3-4fd1-ad6f-4ae9d5e57e95.jpg,136_0_27_14_1;246_9_52_41_1;331_0_38_25_1;410_0_43_24_1;463_4_59_42_1;296_27_59_51_1;508_47_70_55_1;27_11_117_51_1;32_62_97_67_1;158_71_95_72_1;432_87_90_80_1;0_183_65_108_1;470_241_152_146_1;30_194_198_178_1;659_218_183_176_1;0_2_66_42_1;146_0_64.66666599999999_44_1;204_0_40_18_1;265_0_45_20_1;420_27_56_43_1;528_0_18_16_1;543_0_49_32_1;595_0_81_18_1
92b0f83e-c1fb-4386-90b5-ef338df1ed31.jpg,569_201_161_153_1
92b0fe26-e02d-4c4f-8a28-f48aec45a02a.jpg,726_0_10_10_1;521_93_109_95_1;185_159_137_120_1;421_243_171_163_1;731_0_116_30_1;58_17_85_77_0;591_1_75_49_0
92b144b0-e8ed-45f9-a2ec-32b056c05c2d.jpg,356_12_42_32_1;154_13_58_61_1;0_186_138_114_1;164_192_128_115_1;0_321_74_178.66666599999996_1;300_108_294_391_1;51_342_207_157.66666599999996_1;0_0_43_30_1;16_15_62_45_1;88_19_62_39_1;178_0_18_12_1;135_0_41_31_1;195_2_41_40_1;387_0_21_20_1;404_11_10_24_1;410_30_13_23_1
92b1a16f-cc46-4de4-abf6-4b98f078af54.jpg,543_11_91_65_1;128_31_220_137_1;581_109_112_103_1;197_150_219_244_1;912_191_157_236_1;517_278_180_221.66666599999996_1;543_0_65_11_1;1060_91_8_37_1
92b22a54-5adc-4b34-9a2c-08d89ebbaee2.jpg,567_0_69_8_1;89_14_106_76_1;247_17_86_68_1;772_0_141_32_1;535_59_109_92.66666600000002_1;88_82_123_94_1;705_123_138_130_1;175_187_155_132.66666599999996_1;445_253_179_173_1;758_327_236_173_1
92b364cc-d486-4399-9f4f-c8aa3ccb61e3.jpg,150_0_79_27_1;544_0_104_18_1;234_0_89_72_1;694_1_135_21_1;201_37_111_73_1;475_45_124_105_1;201_109_118_100_1;32_465_215_35_1;437_452_255_48_1;86_216_213_211_1
92b39878-85dd-47e5-93d8-25722662ce4a.jpg,541_0_52_35_1;0_0_62_46_1;126_0_46_16_1;776_38_104_46_1;483_108_98_78_1;938_173_130_97_1;468_252_152_151_1;263_407_203_92.66666600000002_1;130_4_80_49_1;589_0_82_18_1
92b48f42-a8f1-4d9e-9168-b657f27bfebe.jpg,627_0_125_20_1;181_196_147_133_1;1006_146_61.66666600000008_207_1;394_88_180_251_1;804_480_189_20_1;848_301_109_128_0
92b49df8-ad0c-4d7c-8c21-35ae83092033.jpg,565_0_99_17_1;64_74_116_79_1;182_128_113_120_1;489_114_153_116_1;444_249_157_139_1;396_412_224_87.66666600000002_1;89_250_193_188_1
e4cc0e80-83ba-4f3f-8ed5-d2231a764a99.jpg,266_102_88_75_1;418_96_82_83_1;24_152_126_86.66666600000002_1;430_240_144_198_1;0_130_52_76_1;0_210_314_289.666666_1
e4cc9d77-e576-4df5-9f5e-e5377f04ca6d.jpg,56_9_55_37_1;120_0_35_20_1;154_2_48_33_1;448_0_12_14_1;714_103_50_27_1;853_200_210_88_1;535_24_101_41_1;348_82_72_59_1;24_141_120_82_1;180_145_114_97_1;629_143_105_71_1;579_196_142_98_1;960_296_108.66666600000008_142_1;43_263_197_191_1;354_268_159_161_1;650_282_184_147_1;16_0_48_30_1;198_0_24_23_1;456_1_30_23_1;524_4_34_22_1;716_112_172.66666599999996_64_1;0_478_110_22_1
e4ced1a6-dba4-4a1d-ab65-5b09d4beb3b3.jpg,799_0_133_48_1;363_121_109_83_1;749_74_154_80_1;51_191_148_121_1;728_35_143_38_1;505_0_45_24_1;451_39_94_60_0;638_59_111_71_0
e4cf473c-9d59-4c0c-96d0-07cb5f1f0756.jpg,0_9_13_49_1;335_0_67_9_1;442_0_94_77_1;106_75_125_105_1;446_147_155_152_1;113_273_185_181.66666599999996_1;0_0_38_14_1
e4cf7058-dcb1-4751-9789-02eb9ba91105.jpg,359_0_49_18_1;516_0_61_42_1;64_10_74_52.666666_1;182_1_80_56_1;287_34_88_72_1;467_61_80_71_1;420_269_163_205_1
e4cfc1f8-5be9-42c5-8c10-af77bcc6a50c.jpg,341_0_58_28_1;320_187_157_131_1;777_336_247_163.66666599999996_1;784_0_40_18_1;817_0_31_23_1;698_158_90_114_0
e4cfc60a-14ff-495a-81e4-c61c90e4a1c5.jpg,468_15_89_73_1;106_50_140_97_1;448_94_134_132_1;443_464_219_35.66666600000002_1;110_240_216_185_1
e4d10223-3a40-4cdd-bb6a-48fd41586992.jpg,954_0_85_17_1;132_237_216_209_1
e4d10d88-2e84-43dd-a9b2-9dd127340400.jpg,141_0_98_14_1;688_0_132_22_1;197_195_173_154_1;464_153_184_182_1;316_0_129_22_1;922_0_98_30_1
e4d1900f-f790-4d1d-b41c-a52a0339fcde.jpg,450_161_173_178_1
e4d1f974-96e7-4837-a2ba-600f90138f60.jpg,112_0_150_28_1;369_0_126_42_1;751_0_97_42_1;190_173_136_127_1;399_181_139_127_1;1014_287_54.66666600000008_147_1;845_451_224_49_1;530_229_184_151_1;87_285_194_177_1;327_0_44_14_1
e4d29d9e-eb76-47c9-8af2-e840f9a118c8.jpg,1035_0_33.66666600000008_46_1;870_0_178_95_1;767_7_140_153_1;958_95_111_143_1;515_142_220_208_1;0_132_64_112_1;0_0_136_102_1
e4d399c5-9827-4d2d-9bba-7c260431152a.jpg,164_0_78_23_1;446_11_46_34_1;643_13_57_63_1;688_1_32_27_1;749_28_50_38_1;1050_5_18_23_1;758_64_73_66_1;573_107_87_88_1;395_133_105_82_1;781_150_103_126_1;224_244_196_151.66666599999996_1;449_283_172_155.66666599999996_1;232_0_36_20_1
b41f0ec7-d137-4445-a6d2-1cf92762b6f8.jpg,0_7_48_35_1;88_0_78_48_1;183_0_53_19_1;235_0_73_31_1;359_0_8_18_1;1013_4_56_42_1;533_0_83_52_1;36_53_126_85_1;170_32_73_62_1;667_40_87_72_1;419_99_93_85_1;775_116_96_79_1;969_90_99_144_1;802_167_154_154_1;327_272_164_148_1;560_293_222_207_1;952_357_117_143_1;18_0_46_18_1;99_25_68_44_1;367_0_54_40_1;572_116_172_185_1;953_0_66_16_1;1020_0_42_10_1
b41f86b3-7a33-4a1e-b512-0daba0d65f00.jpg,146_8_84_67.66666599999999_1;275_76_93_76_1;526_95_101_96_1;259_126_105_123_1;651_178_137_116_1;155_226_168_143_1;412_276_176_181_1;354_0_53_20_1;299_46_76_58_1;66_38_31_38_1
b41f891c-dff4-4467-924f-29a390de1cd1.jpg,190_1_137_25_1;239_217_174_164.66666599999996_1;76_26_47_38_1
b4203655-f14c-42c1-8d87-604d1c503f64.jpg,1_28_20_24_1;240_30_53_35_1;686_240_143_125_1
b420e673-f61b-4707-a0ca-be63f47613e2.jpg,58_55_96_73_1;135_111_117_90_1;486_250_162_152_1;12_1_66_44_1;140_0_40_19_1;547_1_40_30_1;593_0_85_23_1;968_178_99_41_1;395_2_32_39_0
b421b799-6a8e-42e4-b4d5-e8cf0041b773.jpg,48_0_104_28_1;243_0_113_60_1;246_66_98_91_1;474_81_92_87_1;799_149_180_118_1;205_162_166_160_1;537_233_193_222_1
b4227d5b-7dc9-4d77-be4a-ae64080c855f.jpg,0_56_76_71_1;424_77_80_70_1;523_259_166_154_1;462_22_62_52_1;544_3_60_35_1
b42344a1-2e38-4b95-a69b-cdc343f6d375.jpg,198_0_139_36_1;347_181_177_186_1;0_160_79_216_1
b423e051-9ee7-4498-997d-a8f5800bde5e.jpg,163_256_180_166_1;0_334_26_92_1;785_0_132_45_1
b42443d9-730d-46ad-9485-c95ab4ae4aed.jpg,54_7_64_63_1;415_0_141_34_1;664_4_171_57_1;312_11_106_126_1;512_33_79_62_1;191_246_171_161.66666599999996_1;489_241_171_160_1;0_43_8_49_1;496_86_106_87_1
b424492d-0783-42e5-baa4-5fd75f6b7531.jpg,274_1_53_32_1;433_7_49_33_1;498_0_29_9_1;565_0_50_36_1;225_20_71_54_1;678_33_61_48_1;0_142_32_65_1;719_13_95_46_1;149_17_71_42_1;534_60_71_60_1;98_88_84_70_1;306_94_83_67_1;675_104_85_66_1;299_161_123_95_1;494_126_93_81_1;666_392_214_107.66666600000002_1;70_316_226_174_1;139_42_84_59_1;343_0_12_7_1;341_7_11_39_1;344_2_76_96_1;411_0_27_12_1;445_18_53_38_1;498_6_42_36_1;513_27_52_47_1
b424e7a4-68ae-491c-97be-003c3586487b.jpg,0_0_16_33_1;234_0_84_63_1;604_0_139_46_1;819_0_87_51_1;84_23_124_79_1;486_32_118_107_1;784_33_91_87_1;797_93_131_105_1;827_178_182_150_1;176_217_186_184_1;442_285_206_203_1
b4251890-c4b2-43e4-997d-851c5ab0ba6b.jpg,526_241_168_173_1;498_0_90_38_1
b4264209-45a6-43be-8a22-3f490978edb0.jpg,141_0_86_28_1;267_0_86_24_1;614_0_69_41_1;1022_1_47_28_1;763_0_60_23_1;188_46_117_68_1;558_39_90_69_1;693_40_97_125_1;257_109_113_96_1;460_242_159_160_1;98_224_193_196_1;748_6_71_68_1
b42719b5-7382-495f-bad1-89c4fc9acc05.jpg,993_176_73_71_1;425_177_97_103_1;132_208_168_196_1;996_60_72_41_1
b427281e-71bc-452a-ab9f-fedb8453a287.jpg,159_17_71_57_1;531_60_128_54_1;318_110_99_97_1;699_90_195_74_1;0_253_155_149_1;304_228_152_153_1;199_0_46_25_1;814_1_116_39_1;798_28_120_36_1;920_48_50_20_1;818_60_132_61_1
b4284159-89e4-4520-b6f9-0dd0164c789a.jpg,445_0_147_32_1;825_117_156_114_1;615_250_151_168_1;419_190_142_138_1;0_0_34_40_1
29264cf3-cd14-45c9-aea2-2613a75b5769.jpg,212_16_129_79.666666_1;0_127_124_153_1;376_233_148_155_1;778_213_242_177_1
29269ea3-afc3-46de-89be-ffd111b1ec86.jpg,367_141_135_137_1;276_388_207_110_1;592_224_176_186_1
292807aa-edef-4d5f-8c91-a40fa22bd5ed.jpg,164_0_55_36_1;262_0_55_28_1;327_2_61_41_1;861_1_53_20_1;357_137_129_117_1;577_133_122_115_1;769_183_177_127_1;268_471_180_28.66666600000002_1;306_271_174_156_1;603_326_219_173.66666599999996_1;868_313_201_184_1;212_1_46_13_1;1_0_24.666666_20_1;380_0_28_11_1;978_0_89_36_1;1037_36_31_22_1;913_93_41_63_0;1058_57_11_69_0
29289b0f-0781-46a5-b0c2-0d4e7355a9c2.jpg,60_0_120_36_1;448_0_85_62_1;139_17_109_73_1;352_31_110_81_1;201_74_128_106_1;417_116_134_125_1;24_242_210_179_1;676_231_153_224_0
2928dd62-b9e0-498a-b63c-2706a7df367d.jpg,32_0_116_20_1;139_0_116_43_1;430_0_78_58_1;661_15_77_64_1;523_22_77_70_1;320_221_164_175_1
2928ec6b-58f7-4c46-a808-656af8d6bb97.jpg,40_0_95_98_1;871_24_177_107_1;474_59_163_151_1;957_118_108_172_1;0_65_52_104_1
29291937-ae49-4c79-9863-0702e8abc912.jpg,596_0_130_83_1;895_0_174_97_1;0_18_79_114_1;864_99_205_157_1;574_155_218_199_1;0_81_56_152_1
292ac321-ae8d-440a-a9d3-957e383457f1.jpg,879_0_111_20_1;199_0_52_14_1;922_6_133.66666600000008_60_1;92_64_109_73_1;727_99_161_83_1;83_184_160_119_1;241_53_260_304_1;0_338_161_159.66666599999996_1;165_9_76_56_1;1024_0_45_32_1;771_116_283.6666660000001_132_1;800_240_35.666665999999964_92_1
292db8d2-806c-4fce-bded-e74150a2877e.jpg,534_0_84_62_1;291_44_99_87_1;439_195_183_189_1;0_270_304_229.66666599999996_1
292eb5e3-1a34-48a6-b6f6-bc82864d902f.jpg,360_0_38_20_1;444_0_24_15_1;869_72_102_31_1;931_98_123_42_1;596_137_94_82_1;714_138_164_64_1;853_240_215_96_1;272_256_174_164_1;77_0_45_8_1;464_0_33_25_1;534_13_36_22_1;660_94_145_56_1;1038_430_30_70_1;560_41_61_45_0;696_59_66_40_0
292f5437-a615-4e23-bd5a-c5ebbd4a761c.jpg,231_66_127_102_1;426_55_103_94_1;71_185_209_183_1;336_140_220_300_1
66911dab-3a9e-409f-bea3-0aab2c2cf603.jpg,177_0_63_26_1;282_86_82_73_1;0_377_235_122.66666600000002_1;403_249_162_153_1;651_230_182_148_1;845_266_224_178_1;65_0_65_10_1
6691638d-b507-4d87-881e-681074ba6789.jpg,7_9_178_69_1;318_16_76_70_1;656_31_142_77_1;237_126_124_116_1;66_426_225_73.66666600000002_1;418_238_161_220_1
66919150-2cef-4807-80c8-cbb02c0fcc2b.jpg,571_235_163_162_1;336_259_130_133_1;70_84_77_28_1
6692190d-40a1-422b-ba8c-ecf6d6a2efbf.jpg,661_9_81_57.66666599999999_1;218_39_96_74_1;555_53_105_81_1;0_109_100_111_1;219_115_112_106_1;85_285_214_214.66666599999996_1;443_248_175_186_1
66930033-9898-409c-af15-1205d72e42a1.jpg,585_252_158_170_1;218_2_80_52_1;478_20_79_62_1
669437a6-5cae-442d-be8c-0b51ec233b06.jpg,659_0_89_21_1;160_0_87_40_1;563_0_91_66_1;541_59_104_96_1;899_138_169_120_1;218_0_166_220_1;490_215_161_219_1;970_93_99_70_1
66947571-7928-4a04-afaa-88ab60803656.jpg,145_2_66_41_1;225_17_65_45_1;269_0_45_18_1;400_0_36_24_1;530_0_21_18_1;0_5_41_26_1;181_73_130_65_1;306_103_145_71_1;0_113_98_111_1;134_136_156_92_1;509_110_160_189_1;234_89_270_411_1;0_27_108_47_1;209_0_38_15_1;430_8_41_38_1;446_0_39_10_1;543_0_49_35_1;594_0_82_22_1;954_182_113_84_1
6694b22e-24b8-47b8-99d0-0aa5a254082f.jpg,0_0_235_88_1;219_1_93_37_1;344_0_286_75_1;663_14_124_86_1;49_75_187_84_1;223_154_178_142_1;411_142_139_169_1;745_170_147_138_1;537_240_181_156_1;0_212_9_86_1;864_0_104_20_1;1_117_69_122_0;578_87_75_131_0;1_90_35_27_0
6697d818-10ed-4f2a-9c71-1c83e25983c0.jpg,483_27_93_86_1;382_233_172_183_1
66980529-0e4f-40e8-9641-f7882de20964.jpg,475_11_46_33_1;568_3_50_41_1;599_46_65_47_1;286_34_74_66_1;497_34_56_40_1;144_82_86_74_1;592_99_87_78_1;437_271_155_139_1;493_71_72_61_1
66981d99-9abb-4bd9-ac1c-b7fc438a0745.jpg,0_0_48_49_1;0_60_19_60_1;440_18_77_66_1;794_14_84_55_1;85_29_89_73_1;562_52_89_86_1;1014_39_54.66666600000008_58_1;906_105_135_93_1;986_152_82.66666600000008_98_1;149_199_148_125_1;414_243_138_151_1;689_266_189_202_1;44_358_165_142_0
6698a42d-0a2e-4ee1-bf30-cdde9efd36d7.jpg,58_0_70_48_1;191_0_83_70_1;964_5_104.66666600000008_56_1;293_67_107_81_1;0_127_121_113_1;205_146_130_126_1;433_257_162_195_1
66994c8d-9b4c-4a1f-9381-e5551e536da6.jpg,397_0_63_17_1;549_93_101_94_1;773_0_75_22_1;121_55_46_74_0
6699a1bc-0879-4001-87bd-a0c9f20814dc.jpg,11_0_95_42_1;538_0_75_15_1;429_1_107_45_1;688_1_82_51_1;0_31_72_101_1;133_52_101_74_1;610_32_86_73_1;201_110_162_94_1;194_203_156_137_1;587_220_164_180_1;172_0_58_10_1
669a406a-b417-41c4-a74d-f52abe13335f.jpg,33_20_107_65_1;141_30_99_68_1;547_46_81_79_1;708_86_160_148_1;263_183_154_185_1;548_209_153_140_1;1015_23_53_52_1;1050_75_18_40_1;249_1_60_11_1;338_1_58_9_1
669ad9b0-1264-41cf-b493-3495dc03f881.jpg,537_0_74_23_1;758_39_100_87_1;543_67_118_104_1;172_214_159_184_1;840_241_189_158_1;534_259_186_182_1;0_20_96_75_1;26_0_87_26_1
669b6cce-55da-43c0-8ad3-7299eb324ddb.jpg,123_13_65_25_1;250_0_54_45_1;311_2_31_22_1;419_1_43_23_1;448_13_40_25_1;610_2_72_41_1;205_64_60_48_1;491_17_9_27_1;967_8_101_30_1;331_56_21_38_1;480_74_84_57_1;8_119_71_63_1;111_98_74_80_1;532_105_80_90_1;0_206_30_98_1;118_189_136_123_1;342_198_129_162_1;543_255_146_133_1;23_75_69_46_1;246_34_40_35_1;314_19_40_28_1;327_28_42_32_1;351_51_78_83_1;493_0_81_81_1;722_3_78_53_1;977_30_92_42_1
669c2ea0-2a32-490b-a071-6000830a4167.jpg,84_7_97_62_1;932_0_137_52_1;564_71_106_87_1;207_146_139_122_1;567_241_155_164_1;148_372_260_127.66666599999996_1;190_0_70_11_1;236_12_131_112_1
669c7b23-5731-45c1-ade0-74ca40b9d61b.jpg,883_0_171_56_1;448_213_166_168_1
669e807c-98ab-4c26-a0f7-249b243b4bf9.jpg,333_319_190_175_1
a46fb4e8-4449-49c0-861f-d8fc2576cf45.jpg,329_85_87_69_1;548_80_74_64_1;400_260_139_129_1;0_26_62_154_1;400_16_64_56_1;785_31_114_45_1
a4709073-4308-47fe-b3f2-19da6a330f50.jpg,107_0_39_14_1;263_0_57_26_1;351_0_54_29_1;463_0_57_29_1;977_0_32_12_1;216_0_46_8_1;114_49_90_64_1;325_63_113_84_1;547_21_74_59_1;164_106_108_88_1;562_98_101_89_1;293_244_162_142_1;628_256_178_162_1;30_3_62_45_1;94_14_69_45_1;214_20_72_54_1;554_0_47_14_1;830_0_34_16_1;862_0_58_34_1;920_0_46_22_1;992_0_43_28_1;1005_1_64_43_1;1012_56_56_69_1;816_65_40_69_0;970_275_77_156_0
a471fbee-62a4-4352-95a3-27b28293341a.jpg,298_0_142_44_1;501_0_145_51_1;149_1_114_19_1;615_1_88_17_1;424_71_369_429_1
a47291d6-18f2-4320-8416-c67e98137787.jpg,166_212_166_176_1
a472d320-d787-402d-b336-0fa83821a186.jpg,86_6_64_24_1;187_12_55_31_1;606_24_50_51_1;756_0_44_34_1;933_0_78_18_1;1006_0_60_28_1;311_58_67_49_1;367_106_74_57_1;223_244_161_131_1;26_0_59_20_1;250_29_58_40_1;678_0_59_65_1;0_19_71_29_1;0_32_40_25_1;0_52_19_23_1
a4731b98-b288-46a6-be1d-4382fa30eabd.jpg,1008_38_61_57_1;912_97_153_82_1;193_186_130_128_1;636_176_114_109_1;18_380_224_120_1;333_59_242_428_1
a47438d6-5ce9-4b72-92f4-c9198ec58231.jpg,183_0_179_55_1;501_246_200_165_1;1052_8_17_52_1
a475aa22-81d8-4ff7-a496-1438c4387e36.jpg,555_0_53_17_1;643_7_201_69_1;0_0_142_44_1;387_29_98_82_1;665_49_190_63_1;13_121_129_116_1;176_203_156_165_1;480_329_459_170_1;0_14_66_42_1;0_29_44_59_1;141_0_117_9_1;607_0_134_24_1;829_11_52_50_1;816_0_130_19_1;650_65_206_108_1;1015_0_52_18_1
a47613ef-ca38-4e83-a75f-9291ed74d71a.jpg,166_0_78_80_1;883_1_114_63_1;943_64_126_81_1;543_199_152_158_1;947_2_70_16_0;847_1_74_12_0
a4773384-34ed-48d1-802a-45d382e04347.jpg,144_25_94_35_1;560_9_44_36_1;640_61_69_52_1;660_5_53_34_1;887_5_72_26_1;534_84_72_71_1;912_118_155_70_1;725_119_100_124_1;825_415_218_85_1;538_260_160_184_1;208_14_50_31_1;248_1_84_22_1;585_1_37_26_1;1035_182_34_52_1;752_19_100_37_1;787_0_34_14_1;824_0_36_16_1;831_5_63_38_1;878_26_123_43_1;705_0_49_24_1
a4773c21-9b7c-48a6-85a4-dfe10d317db0.jpg,21_0_88_30_1;439_0_67_36_1;271_0_101_74_1;401_21_83_69_1;316_97_120_97_1;108_123_162_106_1;234_263_194_165_1
a478140a-68d2-41f1-948f-da9be732c846.jpg,446_7_72_67_1;505_142_156_136_1;744_177_146_139_1;330_420_240_79.66666600000002_1;745_348_211_151.66666599999996_1;441_71_102_85_1;671_0_385_53_1
a478eda3-e698-45cf-afb9-bac86d470f56.jpg,480_26_76_78_1;19_53_155_81_1;112_320_218_180_1
a479a2c2-c44e-4fd0-9ac8-65e6371e6775.jpg,193_0_51_11_1;477_0_73_33_1;106_0_90_58.666666_1;831_0_100_30_1;459_82_128_111_1;164_200_196_219_1;481_300_194_199.66666599999996_1;70_8_42_21_1;805_414_262_86_1
a47a55f0-f224-49d0-ab9e-bbf8d246a432.jpg,0_317_28_98_1;294_6_157_57_1;924_19_145_55_1;140_19_166_64.666666_1;0_180_75_123_1;227_243_207_176.66666599999996_1
2f082d0c-5f98-49e3-8a25-6e9692614053.jpg,66_70_84_77.66666600000002_1;467_242_150_142_1;85_281_214_183_1
2f090d1c-41fc-4935-bc7f-caca96032036.jpg,570_275_158_152.66666599999996_1;321_268_177_160_1
2f09349e-2bc0-484d-880e-70f4dea9a79e.jpg,1_5_54_63_1;757_95_131_95_1;851_239_188_157_1;220_286_205_183.66666599999996_1;586_249_178_177_1;0_363_291_136_1
2f096bbf-50e7-4724-9c37-ffdea065508f.jpg,0_34_29_37_1;83_0_59_32_1;147_0_61_13_1;257_14_63_38_1;343_44_58_45_1;694_252_141_144_1;0_27_46_32_1;12_21_71_28_1;915_0_43_13_1;938_0_82_25_1;1036_0_32_17_1
2f0e3261-0021-455a-b215-1a2b72351244.jpg,322_7_108_60_1;423_68_99_87.66666600000002_1;0_137_73_117_1;365_221_169_158.66666599999996_1;758_222_149_139.66666599999996_1
2f0ed1e1-0e43-46df-9044-7e915764cae5.jpg,592_52_108_95_1;283_93_122_91_1;607_240_177_171.66666599999996_1;54_10_104_80_1;548_1_74_42_1
2f0f9af9-7fd2-43ba-87f7-fb1b3ef9e6ca.jpg,143_1_143_69_1;532_191_169_159_1;28_382_247_117.66666600000002_1;974_2_95_30_1
2f0fb504-03ce-4f8b-8607-4b7343a22b70.jpg,184_0_72_34_1;297_0_47_8_1;541_15_66_53_1;892_8_127_54_1;44_34_102_85.666666_1;392_55_84_73_1;731_75_102_88_1;0_114_54_124_1;382_160_122_109_1;158_410_229_89.66666600000002_1;555_69_189_265_1;813_243_213_161_1;996_0_72_31_1;1_1_54_12_0
2f0feaac-f9e1-4efa-a5a3-11f88c7f8b69.jpg,855_20_114_36_1;579_284_157_147_1;827_41_123_49_1;1036_150_32_60_1
2f10163b-e303-4af5-856d-a437797d1f91.jpg,316_0_61_36_1;0_0_76_16_1;253_35_173_209_1;125_234_217_223_1;80_0_125_46_1;252_18_64_52_1
2f13b8dc-8a4a-4c1d-930f-cc554b0d846b.jpg,17_0_58_23_1;696_89_207_67_1;98_151_111_96_1;0_203_156_238_1;213_140_304_360_1;508_0_48_25_1;799_0_133_52_1;921_30_75_45_1;739_29_125_44_1;682_3_74_23_1;873_81_100_49_1;772_56_94_57_0;655_64_105_68_0
